C0007389,-0.046906547074748,0.0399024794306133,-3.21791204793698E-16,-0.0277262263456152,0.027876738538798,0.095707907128429,0.0382439228171449,-0.0145222347538035,0.0653295862557593,1.43504999550181E-15,-0.224079162743065,-0.109787640130293,0.147462077751283,-0.171445385664171,0.447449354868117,0.138274819838379,-0.652091516902712,1.61329283265843E-16,0.0733246838881261,-0.0401055255398999,0.0412312804290985,-0.0446882435109252,-0.0254887086555926,-0.00225813268229656,-0.232034478184611,0.250309384051234,0.12374198851273,-0.293258991959693,0.0724310241339246,-0.203890056743088,0.0140925423983556,-0.0655298800487862,-0.163671636426986,-5.87967174947579E-14,0.0195874522327573,1.24431714931816E-14,-0.139498777502346,0.160524734712973,0.0517515627775202,0.122315644829457,-0.118250151642932,0.233700642825974,-0.0626783157060764,0.0606428911675314,-0.0739824122207923,-0.112920967727767,0.252090784607613,-0.0748304023875069,-1.89709359332824E-14,0.0968802771881004,-0.105405403915701,0.0171892100162122,-2.21151222334903E-14,-0.017635255739306,-0.0227371522230191,-0.139073268751442,0.0685988747745175,-3.4781205693335E-16,0.0841850991940044,-0.0865291920247666,-0.00512652844041705,-0.0285746123814663,-0.140787053975111,0.0242383989638722,0.172414351267714,-8.80068587449934E-15,-0.1212805579967,-0.035944957797585,-0.0792684011219847,0.263029302849632,-0.105669116797117,-0.0176697387140768,0.0216807531857526,-3.73312492030209E-15,0.0842924248614181,0.037191588548615,0.0790201496736723,1.79977560632594E-15,-0.0345929047507996,-0.0756556840523098,0.245660292316332,-0.156817498602508,0.210844024619492,0.0320074061303827,-0.0211430774952562,-2.50494069931051E-15,-0.0441729163707553,-1.44242257027472E-15,-0.0241637027125775,-0.0724071882770443,0.0382078112591011,-0.0934391524184118,-0.0384232296293317,0.0662367173468583,1.78381615034695E-14,0.0188812741766447,0.0912541590168758,6.50868248186498E-15,0.0515677601441033,-0.0540579936590431,0.0881865262338272,-0.143391690768101,-0.0763427048815,-3.41454295393895E-14,-0.144443072813044,-0.00509646092516773,3.64118457607532E-15,0.0790558000078698,0.0173530411385625,-7.28583859910259E-16,-0.0207919332731739,-0.0472887818008611,-0.107870021633821,0.195068724585093,0.40303775114059,-0.301812944144772,0.201105217908343,-0.0396634684627664,-0.0581709261248798,-0.347065150374364,0.483637781567847,0.0362356878965531,0.164099516413013,-1.74214462300704E-12,0.309311522528119,-0.242944691873014,-0.70458171271984,0.630145072312094,9.76128899932149E-14,-0.700856962715441,-0.652604698654897,-2.61859978145651E-13,0.185258833127461,1.12271638919581,0.222663807647431,-0.10146416089474,0.671838458083253,1.01310995129701,7.93159808665234E-13,-0.850267754570729,-0.00612384394976893,-0.5672924141368,0.193455385795424,0.161853802089432,0.465288806981413,0.500252444373723,-0.12827386556953,-9.47296928399677E-13,0.442623669374486,-0.273835771572186,2.81215155328862E-13,0.125425814475879,-1.19844446604075,1.00338300219888,-2.33895541823514E-12,0.286110470709668,0.438234364232794,0.268504516785304,0.525880629735076,0.088731189268477,0.0797390429854615,-0.347831866592033,-9.03981750566274E-13,0.371817610600479,-0.274378495791106,0.743733374267089,1.24160751124869E-12,-0.106672479209673,-0.620162175508927,0.294190331507318,0.0490104239724041,1.20630068434213E-13,-0.0948858190035907,-0.141059403618394,-0.303233113167782,1.3196521783318E-12,0.241617175986815,0.208853630996192,-0.0660879957814725,-0.0330150006555056,-0.0262530306636303,0.0502141568653224,-0.0230544718331586,-5.02427092985425E-13,0.133980074008121,0.0492115873673044,0.163869254276224,-0.124551339309961,-1.75311154482216E-13,-0.0515024646802271,0.109673024610066,0.255634595450203,0.0950724716920362,-4.70236263122592E-12,0.267813854282869,-0.206641656391349,0.136219749450188,-0.0551994327924414,-0.0342011898285961,-2.5995048127947E-13,0.0699776582198594,-0.14711952877067,-0.216823935877202,-0.571686130354089,-0.0801208212828074,-0.276958118626985,7.27078119933111E-13,0.131113903947814,-0.0925225105075993,-0.142635110152189,-0.141737992008014,0.21115657216145,-0.0205046737608755,-1.37174993586342E-13,0.124409314230779,1.65681704467069E-13,0.028986404825767,0.125708565270069,-3.78204412232463E-13,0.0414960013047967,0.140430007079491,0.0867519951623252,-0.0633758276360515,0.00606934213229458,0.0289511808391305,8.88117704378466E-14,-0.0773197248410085,0.0924011946309868,-0.0306935193423394,0.11844674110871,-5.33038890804249E-13,-0.282562481946559,0.204060964023777,2.40349753988234E-12,-0.101928638447973,0.178825838693008,0.0301914854007189,9.36818331243039E-13,-0.027604254152089,0.0323178965239432,1.85103668504105E-14,-0.00061373254519275,-0.123005413158886,0.306357277553813,0.0605847548007184,-1.01408464958652E-13,0.166736752009681,-0.0260358882408223,0.100203904462568,0.0263302070459447,-0.222577680845334,-5.82813311500452E-13,0.0336147109080241,0.253609943560662,1.26450759585506E-12,-0.194474660911145,-0.147033156152003,0.10945751829827,-2.59143401182271E-13,-0.0338340204674724,0.415247134775459,-0.136934375845528,-0.12388905220754,-0.336096255464333,-0.289368766855626,-0.0303125561648096,-3.86534120683235E-13,-0.249560217546981,-1.52712911760666E-13,-0.240765838823892,-0.04305215368757,-3.50212914224102E-13,0.276617468871677,0.363322141544576,-0.0895951112919319,-0.0487548791743865,0.0114796577063762,-0.228516569982915,0.251040496131659,-0.258116629270384,1.68825630558755E-12,0.0348863744188497,0.131277169454558,0.00787698261227823,-0.01719214389202,0.189793198308078,3.13900034437653E-12,-0.0818086839080781,0.0158584292904828,-0.0436857864837825,-0.0863001777383487,-3.42368321193387E-12,-0.24582977861688,-0.135085384139053,-0.0307334120826628,0.226875157307467,-0.137321883038351,-2.06026515292557E-12,0.0751295139207826,0.0308950356788287,-0.0993140855015335,0.0889529320356135,-0.159473990979512,-0.0775282576806666,9.51697054496492E-13,0.176274518780072,7.07694319812546E-13,0.127609006617981,-0.164826697540177,-2.47605777027593E-12,-0.15228432348257,0.181752555954831,0.172476801546246,-0.0954023261422,-0.0281465638840232,0.249104910821971,-0.109266358946,0.132470635092296,-0.120894872954382,0.137345328904444,-7.45680860808617E-12,0.0616713114790704,0.0786002898520982,4.5701289974609E-13,-0.0183278828659939,0.01661290987438,-7.02687907860877E-13,-0.0890121745502788,0.0029994741097848,-1.41119754770713E-13,0.0685202455844218,0.0147736027468043,-0.0555105605630312,0.0729746742590396,-1.8321281991529E-13,0.0643913071944559,-0.140484777546495,0.00125240850903488,-0.127925182011694,9.18289749796131E-13,0.0501828080351081,-3.12961462300976E-13,-0.0489943666250443,-0.0100320924360644,0.117282484814605,1.14423054364821E-12,0.118185222762209,-0.100533443190456,-6.20222623259892E-13,-0.017527359972234,0.0527700287605138,0.0472126392126191,0.0583011946459747,-0.0288233890637903,0.14050607599858,-0.0447435341286782,-9.0221580206773E-13,-0.0502057760796913,-0.172312814376221,-7.00306132528361E-13,0.0315399222266643,1.80978199006837E-11,0.0599488536484951,-0.0640963250209054,-0.0541928179345499,4.30022174553041E-13,0.115725731245308,0.0038494070514731,2.08770500886857E-13,0.0581742618937506,0.0579272246418144,-0.053564342129988,8.7302040596704E-13,0.114158893791012,-0.0634154283340454,-0.0708688082090511,-0.0461485703772315,1.34956715941437E-13,-0.0690364671121456,0.115334539641317,-0.0338176259052813,-0.0631554469207046,0.0249510927889381,-0.02441132956933,8.94545722218698E-13,-0.0528440452914174,0.051534817207764,0.0502093998594075,4.44347683647983E-13,-0.0912449711034274,-2.58672423758544E-13,0.0502484701494191,0.0379584036934635,0.041000202773713,-0.0996049134854779,-1.12884961794846E-14,0.0773707216839844,-0.0792599973589199,0.0240843990996301,-0.0569889944470347,-0.135798582571094,9.34866767332565E-13,-0.0128316747023795,-0.180802908950102,-1.71458160169724E-12,-0.0386293518450299,-0.024537926263436,7.26127491468276E-13,-0.187160433348065,-0.158380424410746,-0.00626282966358323,-0.0803765637358362,-0.100453279343567,-0.0333308010112125,5.24808963647816E-11,0.00206952513123789,1.95228035126949E-12,-0.0889021622914909,-4.07774465235877E-11,-0.144905018094449,-0.0498842533437347,-1.83234912113153E-08,0.04995892820392,0.131054066192233,-0.101716263117067,-0.0885280330425399,3.38706005191015E-06,-0.0265855145263336,0.0633292139505036,7.12237012880958E-06,0.0648699593239727,-0.0750867063784987,-0.0547246623682006,-0.148274444846784,0.102507103055677,0.0143802623396211,0.0220971751713836,0.079125040220178,-0.0106746811338721,0.119093806736938,-0.0308130661406822,-0.0511797958191212,0.0272437987387934,-0.0581088476057663,-0.042284443526073,0.106471961919044,0.0061475092314748,0.0725168589435923,0.00117558450267266,0.000594446582803466,0.0843377288314409,-0.00773511054897407,-0.069312874077733,-0.146876935952543,0.000940687294639905,0.0411921867529394,0.049957372455031,-0.039583221490604,-0.0310900386758082,0.00681170126302241,-0.0473789651804498,0.0257384077963023,-0.00501482944160526,-0.00772313366477866,0.101313072923238,0.0713099542017607,-0.0828613551045331,0.0408603017174452,0.0490600366341533,-0.10451529148985,-0.0100109727838653,0.00348412315745022,0.0170924000667464,-0.00605979419337921,-0.0852815009395727,0.083660454002106,0.0545971665890797,-0.0212413837428356,-0.137458912524119,-0.0370351698874919,-0.0417584295342019,-0.0661121670960512,-0.0122971849708278,0.0161434085289763,0.0673924289424555,0.0156594664767922,0.071963742085938,-0.00732871755386118,-0.0927814814902256,0.0321362099081632,0.128809825199323,0.0966559920270727,0.157799650578694,-0.0050213065684862,-0.0493007300137768,0.0177049880959687,-0.0191487215794249,-0.022252424363654,-0.0214044388733457,0.0855878953649664,
C0010034,-2.21668911310389,0.854517153283761,-9.99200722162641E-16,-0.369348028285623,0.0208297714103079,1.42285450967159,0.301845437326964,-0.354974391168547,0.722483478938828,1.43218770176645E-14,-1.70648376970782,-1.27825333024227,1.58163066478726,-1.58686125628994,0.49919100391274,-0.948934471172005,-0.162119323819605,3.05311331771918E-15,-0.360095412739897,-0.839474995307141,0.247568288059063,0.256367659152682,-0.0190228145475846,-0.232238338255343,-1.58344377541784,1.79769381366273,0.724344593100629,-1.24803461616841,0.25955868279215,-0.821723972555005,-0.289474874348657,-0.219798648848514,-0.886080284823955,-3.15664161476548E-13,-0.0362986815070822,9.9101282735603E-14,-1.0848502741271,0.526976013733336,0.0697717906153562,0.339922226669199,-0.916211515582569,0.586456674914424,0.376829800627453,0.559158255212013,-0.0958410943324226,0.561706558068437,0.704650026436854,-0.0596461777059557,-1.48214773787458E-14,0.0295541572899455,-0.360091847904459,-0.243218907699265,4.76479966593502E-13,0.380750556737553,-0.378316839336695,-0.0391440590809142,-0.345374404916172,7.46278039365222E-15,0.198480754503056,-0.127446252153618,-0.125169923162411,-0.973805725980937,-0.362298719943498,0.246176299331727,0.313462752142791,2.32869279415127E-14,0.651195165140292,0.116712806973179,-0.281953045340004,-0.0724598559810858,-0.150850317693159,0.0250906502294715,-0.11349125167842,4.88081797200834E-14,-1.34876685214278,-0.0317291713181648,-0.248375115199829,-7.04991620636974E-15,0.484920731117844,-0.234239133566236,0.50112529706453,0.0681468087841997,0.0488839845053774,0.539123304646179,0.175975537689527,1.06997743998249E-14,-0.0643789419224971,8.77076189453874E-15,0.498518215768417,-0.0169015144566481,0.680370973080652,-0.0404326933562525,-0.034101043647191,0.324690055145711,-2.50494069931051E-14,-0.0277741128007061,0.0118817942915796,-1.26565424807268E-14,-0.0634093954851331,0.302249247478893,-0.0410891738581278,0.220806103871055,0.690053360695973,6.00075544809897E-14,-0.406458103280877,0.339242691898717,8.9456220209172E-14,-0.065421782941489,0.664324789652246,6.50257625522954E-13,0.404781131601715,-0.470112549421802,0.0363543298596121,-0.467853510246764,0.38208699564035,-0.928927448440417,0.262170636760059,-0.312848195454243,-0.631603874103561,0.105939220869764,0.189037684833506,0.416294758701248,-0.588190345534491,8.55565618351761E-13,-0.0916075732903424,-0.0289402774157405,0.472670989804053,0.881213481269821,2.40613085011887E-13,0.0105182870887906,0.199685182925157,1.67393876537858E-13,-0.111784106434743,0.0942104502286945,0.0711488321252963,0.00572149476348612,-0.0841809721135842,0.503334944768229,5.04041253179821E-14,-0.422100965079007,-0.104474257117652,0.131176153119358,-0.364847484688564,0.265412156431322,-0.179953831032048,-0.19684059641525,0.39960054430723,1.2767079060616E-12,0.227549387858642,0.473146840059502,-2.93959301345126E-13,0.109852890002031,-0.221133057294262,0.211884316185247,2.36175835832686E-12,-0.411696974949323,0.18906999155257,-0.190754655659987,0.0618269471218682,0.085456947911759,-0.217866069529603,0.00987788079307667,-1.18538512339228E-12,0.492015306128684,-0.31599963593037,0.209899306297907,1.35186306593482E-12,-0.314719049811019,-0.36506075393354,0.240582870216917,0.241994929377343,4.05162015049143E-13,0.2022279243352,0.107906677218304,0.586016732797726,-2.04064543041227E-12,0.127288776261351,-0.053483257507524,-0.141701037017581,0.51654773798281,0.586914800883017,-0.104936056784587,-0.316459217866644,2.61063046180787E-12,-0.277931080384626,0.383065940989615,0.162019969573875,-0.0241692123318353,-7.16093850883226E-14,0.319147665068102,0.0508185769507414,0.249823644129929,0.0222023033623172,7.9505846350969E-13,-0.0631511272721034,-0.0325018377585335,0.0786024162379369,0.135354107178246,-0.228793850327464,-4.48356629600966E-13,0.034585939510264,-0.153735545870719,-0.403093706326985,0.181790640469432,-0.742247327008562,0.106760099143097,-1.04108388576662E-12,0.154631950134326,-0.289034136445178,-0.339833687411352,-0.0886594420383283,-0.260159859777935,0.539935018033641,1.15497195141145E-12,0.0611868506099814,2.29764818282518E-12,0.544808309579685,0.227357942851,-1.1081691120296E-12,0.133611319943683,0.241479583198422,0.0808210919098301,-0.225075259172009,-0.587173113647029,-0.0117734308974046,8.70499852756446E-13,0.524510235906741,-0.172916263558701,0.631297096063434,0.2989361495923,4.26270130304829E-13,-0.120680050362677,-0.387467946076627,-3.60912688623927E-12,-0.00389671784192104,0.0957528745778433,0.543043480675254,2.39225340925575E-11,0.0979627546617279,-0.245845041004922,-1.48575596270462E-13,0.44911092100487,-0.670136636234841,-0.0612220952588093,0.0577800581173997,2.63400412592318E-14,-0.309291163455158,-0.381576980100958,0.0310896251467973,-0.606386134372533,-0.0635351613946164,9.64058693986303E-13,0.109688403205102,-0.354187231070677,-1.7024077460237E-12,0.0414056048149686,-0.34140985464932,0.373898539961997,-2.47316056523061E-12,0.084304525377149,0.271664358851544,-0.393204785422565,0.992308696209127,-0.119651196981107,-0.715720523331495,0.491057140160139,2.98622238048551E-12,0.241301036545397,2.24772978008048E-12,0.289373322941368,-0.341923180275984,-5.24516541311471E-12,0.418817829110569,-0.514768168037662,0.40998929199604,0.035192082540669,-0.778607846237076,-0.0273743286349382,0.124992777170933,0.323707809019934,1.98696961661859E-12,-0.390291596889235,0.246595313025817,-0.642710314055392,0.0648477093858334,-0.587739418339079,-5.05036290565641E-12,0.0880983727988472,0.113637929670545,-0.135196291412976,-0.0683053158365586,-4.06288891419138E-12,-0.254588008926737,0.14270509260732,-0.476399092832357,0.458329735506426,-0.584721353095243,-6.38730734969783E-12,0.0122257014971924,0.600792045164985,-0.0964289444712066,0.24463395530351,-0.289318751178745,-0.872338425081053,4.35629310402419E-12,-0.021484380213659,-7.33857419277228E-13,-0.329073343334287,-0.0772340045863064,1.64906976962698E-12,0.194481502442003,-0.0428159817127763,-0.555270650578375,-0.243812216124112,-0.0740873738176441,0.327912060960211,-0.506719842342648,-0.407941330429281,0.909081785381089,0.526826347922938,-1.83411688614576E-11,-0.472121956152894,-0.263034537078041,-3.35349456537237E-12,-0.0355387030219254,0.485031695213284,-8.28836999033911E-13,-0.0189249706333475,0.701663545542539,1.31020194693576E-12,0.240154908314292,-0.580121586154356,0.0682187161352258,0.106180676892269,-1.41624212357527E-12,0.595211406862825,0.161023977856509,-0.347470896795668,0.152465045391083,-6.615263892229E-13,-0.507620839612258,3.73220551685982E-13,0.312129222337211,-0.0938340273243348,0.521196018947708,5.70149483181126E-12,-0.0848846330287796,0.123716920284432,-6.28125329527052E-12,-0.253516874264324,0.328868706603022,0.214301093984751,0.0611717948222549,0.305436745535786,0.318996564418536,-0.437863362871462,-3.92734456067245E-12,-0.0674567585710805,-0.234167129761334,-1.31436528327811E-13,-0.313817410612689,-2.46305927043E-11,-0.082057907093418,0.226929549490498,-0.0339443808172118,-4.57522908448027E-13,0.0642433153439616,0.683367361539789,2.00117700188684E-14,-0.297788999754872,-0.20428207957822,-0.182673324802851,1.3672674104015E-12,0.317930781522695,-0.146654591824685,0.202584302622302,0.862124476796534,-9.65144630882264E-13,-0.0974041197705171,-0.0950027824514811,0.142748129073252,0.00975991477480131,-0.0349193732136275,0.583132718123432,-1.5483635207314E-11,-0.185257081256821,-0.299383173032344,0.138098667159144,1.29460678288673E-12,0.302302841548293,3.60499824436644E-13,0.0515833572140451,-0.168232099005374,0.344239119699941,0.0604273778590003,5.84938347758523E-13,0.168402698737172,0.0947443420992,0.207953952591662,0.262460270990137,-0.262051842824978,1.30904315165381E-12,-0.124796036154707,-0.256128099686938,2.04836148043341E-14,0.0881494609378904,0.490925168622582,-2.42835335173552E-11,0.134986100920005,-0.0154500731642731,-0.280874684918779,0.0695530642143304,0.403751517427568,0.552931885122261,-5.00532703825995E-10,0.223728828440932,3.26185467525164E-11,0.0319020281577179,3.37664382565883E-10,-0.0358533254256782,0.198180089169684,-1.04331150815873E-07,-0.135986535124194,0.241474089016324,0.192881016485381,-0.875914023282244,-2.07250042463802E-05,0.50608272429197,0.0986773880655003,-3.83967377505373E-05,-0.436674657051563,-0.0493208911751908,-0.257197067070049,-0.328248370574702,0.0925849438254989,-0.017350622272832,-0.0648854679072545,0.0652468141198049,-0.00924398029698568,-0.666672042554338,-0.425934365180618,-0.141776463393457,-0.0544758880774535,0.175241049125288,0.019494126132521,-0.341311562664825,0.170782048924338,-0.00895469983014261,-0.000114060209634115,0.0511530737444303,0.0257201747952658,-0.104043649479576,0.325430275772975,0.0384795601858561,-0.211704413469701,0.178479171268242,0.10309892137882,-0.353972918424236,0.210789069919453,0.25292585171562,-0.32861108717718,-0.16932140081113,0.258277607838328,-0.0773083582864568,-0.162250755527343,0.135250448118483,-0.34275580209309,0.100229912002488,-0.321943000238393,-0.33482729681872,0.108163376090015,0.233367141196103,-0.19975408834475,0.172941023156525,0.320678728097797,-0.0220601276828126,-0.0195162034580233,0.074179766722784,-0.427324661880563,0.597978423800388,0.067520173256257,0.0169665965582005,0.115834650884444,0.163213723734081,-0.265022753468828,-0.149035477579176,0.513587909129956,0.0126482033324489,0.239669191706887,-0.152681693355189,-0.218973204692002,0.145798402288162,0.333161879358603,-0.159422772602248,0.287400945263777,-0.0223747470856875,0.0218779530318786,-0.199406488497552,-0.1865244202846,0.315115718264276,
